datetime_et,ts,price,valid_bar,partial_session,label,label_quality,setup_type,score_buy,score_sell,realized_pts,tp_pts,sl_pts,hl_mode,schema
2026-03-25 10:16:00-04:00,1774448160000,6656.5,False,True,0,0,CONFLUENCE_BUY,9,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:16:59-04:00,1774448219000,6659.0,False,True,0,0,CONFLUENCE_BUY,7,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:18:00-04:00,1774448280000,6657.0,False,True,0,0,CONFLUENCE_BUY,9,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:19:00-04:00,1774448340000,6654.25,False,True,0,0,CONFLUENCE_BUY,10,7,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:19:59-04:00,1774448399000,6656.75,False,True,0,0,BN_LONG_DN,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:21:00-04:00,1774448460000,6656.5,False,True,0,0,CONFLUENCE_BUY,9,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:22:00-04:00,1774448520000,6656.5,False,True,0,0,CONFLUENCE_BUY,9,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:23:00-04:00,1774448580000,6654.75,False,True,0,0,CONFLUENCE_BUY,9,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:23:59-04:00,1774448639000,6655.25,False,True,0,0,CONFLUENCE_BUY,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:25:00-04:00,1774448700000,6655.0,False,True,0,0,CONFLUENCE_BUY,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:26:00-04:00,1774448760000,6652.75,False,True,0,0,CONFLUENCE_BUY,9,8,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:26:59-04:00,1774448819000,6652.0,False,True,0,0,BN_LONG_DN,7,7,-4.5,2.25,1.25,False,3.7.0
2026-03-25 10:28:00-04:00,1774448880000,6651.5,False,True,0,0,BN_LONG_DN,8,8,-5.25,2.25,1.25,False,3.7.0
2026-03-25 10:29:00-04:00,1774448940000,6650.5,False,True,0,0,BN_LONG_DN,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:29:59-04:00,1774448999000,6651.75,False,True,0,0,CONFLUENCE_BUY,7,6,-5.5,2.25,1.25,False,3.7.0
2026-03-25 10:31:00-04:00,1774449060000,6651.0,False,True,0,0,CONFLUENCE_BUY,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:32:00-04:00,1774449120000,6652.25,False,True,0,0,CONFLUENCE_BUY,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:32:59-04:00,1774449179000,6653.25,False,True,0,0,CONFLUENCE_BUY,9,8,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:34:00-04:00,1774449240000,6652.25,False,True,0,0,CONFLUENCE_BUY,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:35:00-04:00,1774449300000,6652.0,False,True,0,0,BN_LONG_DN,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:35:59-04:00,1774449359000,6651.0,False,True,0,0,CONFLUENCE_BUY,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:37:00-04:00,1774449420000,6649.75,False,True,0,0,CONFLUENCE_BUY,8,7,-9.75,2.25,1.25,False,3.7.0
2026-03-25 10:38:00-04:00,1774449480000,6650.75,False,True,0,0,CONFLUENCE_BUY,9,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:39:00-04:00,1774449540000,6651.0,False,True,0,0,CONFLUENCE_BUY,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:39:59-04:00,1774449599000,6648.5,False,True,0,0,NONE,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:41:00-04:00,1774449660000,6648.0,False,True,0,0,BN_LONG_DN,7,9,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:42:00-04:00,1774449720000,6646.5,False,True,0,0,CONFLUENCE_BUY,8,7,-15.0,2.25,1.25,False,3.7.0
2026-03-25 10:42:59-04:00,1774449779000,6647.0,False,True,0,0,CONFLUENCE_BUY,8,6,-11.75,2.25,1.25,False,3.7.0
2026-03-25 10:44:00-04:00,1774449840000,6648.25,False,True,0,0,BN_LONG_UP,10,8,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:45:00-04:00,1774449900000,6646.75,False,True,0,0,NONE,7,7,-11.75,2.25,1.25,False,3.7.0
2026-03-25 10:45:59-04:00,1774449959000,6648.0,False,True,0,0,NONE,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:47:00-04:00,1774450020000,6647.5,False,True,0,0,CONFLUENCE_BUY,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:48:59-04:00,1774450139000,6646.25,False,True,0,0,CONFLUENCE_BUY,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:50:00-04:00,1774450200000,6646.5,False,True,0,0,CONFLUENCE_SELL,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:51:00-04:00,1774450260000,6646.25,False,True,0,0,CONFLUENCE_SELL,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:51:59-04:00,1774450319000,6647.25,False,True,0,0,NONE,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:53:00-04:00,1774450380000,6646.25,False,True,0,0,CONFLUENCE_BUY,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:54:00-04:00,1774450440000,6646.75,False,True,0,0,CONFLUENCE_BUY,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:55:00-04:00,1774450500000,6632.25,False,True,0,0,VWAP_TRIPLE_BEAR,10,8,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:55:59-04:00,1774450559000,6634.0,False,True,0,0,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:57:00-04:00,1774450620000,6637.75,False,True,0,0,RVOL_SPIKE_BUY,9,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:58:00-04:00,1774450680000,6640.0,False,True,0,0,VAL_BOUNCE,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 10:58:59-04:00,1774450739000,6640.0,False,True,0,0,BN_LONG_DN,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:00:00-04:00,1774450800000,6635.0,False,True,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:01:00-04:00,1774450860000,6635.0,False,True,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:01:59-04:00,1774450919000,6634.0,False,True,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:03:00-04:00,1774450980000,6631.5,False,True,0,0,VWAP_TRIPLE_BEAR,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:04:00-04:00,1774451040000,6635.25,False,True,0,0,VWAP_TRIPLE_BEAR,7,8,9.75,2.25,1.25,False,3.7.0
2026-03-25 11:04:59-04:00,1774451099000,6636.5,False,True,0,0,NONE,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:06:00-04:00,1774451160000,6635.0,False,True,0,0,VWAP_TRIPLE_BEAR,7,6,6.0,2.25,1.25,False,3.7.0
2026-03-25 11:07:00-04:00,1774451220000,6635.75,False,True,0,0,VWAP_TRIPLE_BEAR,7,6,5.25,2.25,1.25,False,3.7.0
2026-03-25 11:08:00-04:00,1774451280000,6635.5,False,True,0,0,VWAP_TRIPLE_BEAR,5,6,6.5,2.25,1.25,False,3.7.0
2026-03-25 11:08:59-04:00,1774451339000,6636.0,False,True,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:10:00-04:00,1774451400000,6634.5,False,True,0,0,VWAP_TRIPLE_BEAR,5,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:11:00-04:00,1774451460000,6633.75,False,True,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:11:59-04:00,1774451519000,6635.0,False,True,0,0,VWAP_TRIPLE_BEAR,5,7,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:13:00-04:00,1774451580000,6638.5,False,True,0,0,VAL_BOUNCE,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:14:00-04:00,1774451640000,6639.25,False,True,0,0,VAL_BOUNCE,7,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:14:59-04:00,1774451699000,6642.25,False,True,0,0,CONFLUENCE_SELL,5,6,-6.75,2.25,1.25,False,3.7.0
2026-03-25 11:16:00-04:00,1774451760000,6641.25,False,True,0,0,VAL_BOUNCE,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:17:00-04:00,1774451820000,6641.25,False,True,0,0,VAL_BOUNCE,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:17:59-04:00,1774451879000,6640.5,False,True,0,0,VAL_BOUNCE,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:19:00-04:00,1774451940000,6643.5,False,True,0,0,CONFLUENCE_BUY,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:20:00-04:00,1774452000000,6647.5,False,True,0,0,NONE,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:20:59-04:00,1774452059000,6646.0,False,True,0,0,CONFLUENCE_SELL,5,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:22:00-04:00,1774452120000,6645.5,False,True,0,0,BN_LONG_DN,4,8,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:23:00-04:00,1774452180000,6644.5,False,True,0,0,CONFLUENCE_SELL,5,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:24:00-04:00,1774452240000,6645.0,False,True,0,0,NONE,5,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:24:59-04:00,1774452299000,6642.5,False,True,0,0,NONE,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:26:00-04:00,1774452360000,6641.0,False,True,0,0,VAL_BOUNCE,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:27:00-04:00,1774452420000,6641.0,False,True,0,0,BN_LONG_DN,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:27:59-04:00,1774452479000,6642.0,False,True,0,0,NONE,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:29:00-04:00,1774452540000,6640.25,False,True,0,0,VAL_BOUNCE,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:30:00-04:00,1774452600000,6639.0,False,True,0,0,VAL_BOUNCE,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:30:59-04:00,1774452659000,6639.25,False,True,0,0,VAL_BOUNCE,7,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:32:00-04:00,1774452720000,6638.25,False,True,0,0,VAL_BOUNCE,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:33:00-04:00,1774452780000,6638.0,False,True,0,0,VAL_BOUNCE,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:33:59-04:00,1774452839000,6638.0,False,True,0,0,VAL_BOUNCE,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:35:00-04:00,1774452900000,6635.5,False,True,0,0,VWAP_TRIPLE_BEAR,5,6,4.5,2.25,1.25,False,3.7.0
2026-03-25 11:36:00-04:00,1774452960000,6633.75,False,True,0,0,VWAP_TRIPLE_BEAR,6,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:36:59-04:00,1774453019000,6633.5,False,True,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:38:00-04:00,1774453080000,6634.5,False,True,0,0,VWAP_TRIPLE_BEAR,5,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:39:00-04:00,1774453140000,6635.75,False,True,0,0,VWAP_TRIPLE_BEAR,5,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:40:00-04:00,1774453200000,6638.0,False,True,0,0,VAL_BOUNCE,7,6,7.5,2.25,1.25,False,3.7.0
2026-03-25 11:40:59-04:00,1774453259000,6639.0,False,True,0,0,VAL_BOUNCE,7,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:42:00-04:00,1774453320000,6639.75,False,True,0,0,VAL_BOUNCE,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:43:00-04:00,1774453380000,6640.0,False,True,0,0,VAL_BOUNCE,7,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:43:59-04:00,1774453439000,6637.0,False,True,0,0,NONE,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:45:00-04:00,1774453500000,6637.0,False,True,0,0,CONFLUENCE_SELL,5,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:46:00-04:00,1774453560000,6636.25,False,True,0,0,CONFLUENCE_BUY,6,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:46:59-04:00,1774453619000,6636.5,False,True,0,0,CONFLUENCE_BUY,6,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:48:00-04:00,1774453680000,6636.0,False,True,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:49:00-04:00,1774453740000,6636.25,False,True,0,0,CONFLUENCE_SELL,5,7,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:49:59-04:00,1774453799000,6643.0,False,True,0,0,CONFLUENCE_BUY,6,4,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:51:00-04:00,1774453860000,6637.75,False,True,0,0,VAL_BOUNCE,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:52:00-04:00,1774453920000,6639.0,False,True,0,0,BN_LONG_DN,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:53:00-04:00,1774453980000,6641.25,False,True,0,0,CONFLUENCE_BUY,7,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:53:59-04:00,1774454039000,6640.75,False,True,0,0,VAL_BOUNCE,8,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:55:00-04:00,1774454100000,6640.0,False,True,0,0,RVOL_SPIKE_SELL,6,8,1.25,2.25,1.25,False,3.7.0
2026-03-25 11:56:00-04:00,1774454160000,6639.25,False,True,0,0,VAL_BOUNCE,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:56:59-04:00,1774454219000,6639.0,False,True,0,0,BN_LONG_DN,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:58:00-04:00,1774454280000,6638.5,False,True,0,0,VAL_BOUNCE,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:59:00-04:00,1774454340000,6642.0,False,True,0,0,NONE,5,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 11:59:59-04:00,1774454399000,6645.5,False,True,0,0,RVOL_SPIKE_BUY,6,9,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:01:00-04:00,1774454460000,6645.75,False,True,0,0,NONE,5,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:02:00-04:00,1774454520000,6645.5,False,True,0,0,CONFLUENCE_SELL,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:02:59-04:00,1774454579000,6644.75,False,True,0,0,CONFLUENCE_BUY,7,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:04:00-04:00,1774454640000,6645.0,False,True,0,0,CONFLUENCE_BUY,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:05:00-04:00,1774454700000,6644.5,False,True,0,0,CONFLUENCE_BUY,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:05:59-04:00,1774454759000,6643.25,False,True,0,0,CONFLUENCE_BUY,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:07:00-04:00,1774454820000,6642.5,False,True,0,0,CONFLUENCE_BUY,7,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:08:00-04:00,1774454880000,6642.0,False,True,0,0,CONFLUENCE_BUY,7,6,-5.25,2.25,1.25,False,3.7.0
2026-03-25 12:09:00-04:00,1774454940000,6641.5,False,True,0,0,CONFLUENCE_BUY,9,5,-5.25,2.25,1.25,False,3.7.0
2026-03-25 12:09:59-04:00,1774454999000,6641.0,False,True,0,0,CONFLUENCE_BUY,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:11:00-04:00,1774455060000,6641.0,False,True,0,0,CONFLUENCE_BUY,9,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:12:00-04:00,1774455120000,6641.75,False,True,0,0,CONFLUENCE_BUY,10,5,-4.75,2.25,1.25,False,3.7.0
2026-03-25 12:12:59-04:00,1774455179000,6641.75,False,True,0,0,CONFLUENCE_BUY,9,5,-4.5,2.25,1.25,False,3.7.0
2026-03-25 12:14:00-04:00,1774455240000,6641.25,False,True,0,0,CONFLUENCE_BUY,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:15:00-04:00,1774455300000,6641.25,False,True,0,0,CONFLUENCE_BUY,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:15:59-04:00,1774455359000,6642.75,False,True,0,0,CONFLUENCE_BUY,10,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:17:00-04:00,1774455420000,6643.5,False,True,0,0,CONFLUENCE_BUY,10,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:18:00-04:00,1774455480000,6642.75,False,True,0,0,CONFLUENCE_BUY,7,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:18:59-04:00,1774455539000,6643.25,False,True,0,0,CONFLUENCE_BUY,8,5,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:20:00-04:00,1774455600000,6642.25,False,True,0,0,NONE,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:21:00-04:00,1774455660000,6642.5,False,True,0,0,NONE,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:21:59-04:00,1774455719000,6642.25,False,True,0,0,CONFLUENCE_BUY,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:23:00-04:00,1774455780000,6642.5,False,True,0,0,CONFLUENCE_BUY,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:24:00-04:00,1774455840000,6640.75,False,True,0,0,CONFLUENCE_SELL,8,10,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:25:00-04:00,1774455900000,6639.75,False,True,0,0,BN_LONG_DN,8,9,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:25:59-04:00,1774455959000,6638.25,False,True,0,0,VAL_BOUNCE,9,9,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:27:00-04:00,1774456020000,6636.25,False,True,0,0,VWAP_TRIPLE_BEAR,9,9,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:28:00-04:00,1774456080000,6636.75,False,True,0,0,VAL_BOUNCE,10,7,1.75,2.25,1.25,False,3.7.0
2026-03-25 12:28:59-04:00,1774456139000,6636.25,False,True,0,0,VWAP_TRIPLE_BEAR,11,7,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:30:00-04:00,1774456200000,6635.5,False,True,0,0,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:31:00-04:00,1774456260000,6636.5,False,True,0,0,VAL_BOUNCE,10,6,2.25,2.25,1.25,False,3.7.0
2026-03-25 12:31:59-04:00,1774456319000,6637.0,False,True,0,0,VAL_BOUNCE,11,7,1.75,2.25,1.25,False,3.7.0
2026-03-25 12:33:00-04:00,1774456380000,6637.25,False,True,0,0,VAL_BOUNCE,11,6,1.75,2.25,1.25,False,3.7.0
2026-03-25 12:34:00-04:00,1774456440000,6637.5,False,True,0,0,VAL_BOUNCE,10,6,1.75,2.25,1.25,False,3.7.0
2026-03-25 12:34:59-04:00,1774456499000,6638.5,False,True,0,0,VAL_BOUNCE,10,7,0.25,2.25,1.25,False,3.7.0
2026-03-25 12:36:00-04:00,1774456560000,6639.0,False,True,0,0,VAL_BOUNCE,10,7,0.25,2.25,1.25,False,3.7.0
2026-03-25 12:37:00-04:00,1774456620000,6639.0,False,True,0,0,VAL_BOUNCE,10,7,0.5,2.25,1.25,False,3.7.0
2026-03-25 12:38:00-04:00,1774456680000,6639.0,False,True,0,0,VAL_BOUNCE,10,6,1.5,2.25,1.25,False,3.7.0
