datetime_et,ts,price,valid_bar,partial_session,label,label_quality,setup_type,score_buy,score_sell,realized_pts,tp_pts,sl_pts,hl_mode,schema
2026-03-22 19:16:59-04:00,1774221419000,6534.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:18:00-04:00,1774221480000,6532.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,11,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:19:00-04:00,1774221540000,6533.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:19:59-04:00,1774221599000,6535.75,False,False,0,0,VWAP_TRIPLE_BEAR,9,8,-3.25,2.25,1.25,False,3.7.0
2026-03-22 19:21:00-04:00,1774221660000,6535.5,False,False,0,0,VWAP_TRIPLE_BEAR,9,9,-4.0,2.25,1.25,False,3.7.0
2026-03-22 19:22:00-04:00,1774221720000,6536.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:23:00-04:00,1774221780000,6534.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,11,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:23:59-04:00,1774221839000,6534.25,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:25:00-04:00,1774221900000,6534.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:26:00-04:00,1774221960000,6537.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:26:59-04:00,1774222019000,6534.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,9,-4.0,2.25,1.25,False,3.7.0
2026-03-22 19:28:00-04:00,1774222080000,6534.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,-5.0,2.25,1.25,False,3.7.0
2026-03-22 19:29:00-04:00,1774222140000,6535.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:29:59-04:00,1774222199000,6533.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:31:00-04:00,1774222260000,6535.75,False,False,0,0,VWAP_TRIPLE_BEAR,9,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:32:00-04:00,1774222320000,6534.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,-5.75,2.25,1.25,False,3.7.0
2026-03-22 19:32:59-04:00,1774222379000,6532.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,10,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:34:00-04:00,1774222440000,6536.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:35:00-04:00,1774222500000,6534.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,11,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:35:59-04:00,1774222559000,6534.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:37:00-04:00,1774222620000,6534.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:38:00-04:00,1774222680000,6534.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:39:00-04:00,1774222740000,6533.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,10,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:39:59-04:00,1774222799000,6532.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:41:00-04:00,1774222860000,6531.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,11,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:42:00-04:00,1774222920000,6530.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,12,-6.75,2.25,1.25,False,3.7.0
2026-03-22 19:42:59-04:00,1774222979000,6530.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:44:00-04:00,1774223040000,6532.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:45:00-04:00,1774223100000,6530.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,11,-5.0,2.25,1.25,False,3.7.0
2026-03-22 19:45:59-04:00,1774223159000,6531.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:47:00-04:00,1774223220000,6530.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,11,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:48:00-04:00,1774223280000,6529.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,10,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:48:59-04:00,1774223339000,6529.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,10,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:50:00-04:00,1774223400000,6527.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,10,-1.5,2.25,1.25,False,3.7.0
2026-03-22 19:51:00-04:00,1774223460000,6529.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:51:59-04:00,1774223519000,6528.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:53:00-04:00,1774223580000,6528.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:54:00-04:00,1774223640000,6526.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,10,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:55:00-04:00,1774223700000,6525.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,10,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:55:59-04:00,1774223759000,6525.25,False,False,0,0,VWAP_TRIPLE_BEAR,5,10,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:57:00-04:00,1774223820000,6524.75,False,False,0,0,VWAP_TRIPLE_BEAR,5,11,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:58:00-04:00,1774223880000,6524.75,False,False,0,0,VWAP_TRIPLE_BEAR,4,10,2.25,2.25,1.25,False,3.7.0
2026-03-22 19:58:59-04:00,1774223939000,6524.5,False,False,0,0,VWAP_TRIPLE_BEAR,4,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:00:00-04:00,1774224000000,6527.5,False,False,0,0,VWAP_TRIPLE_BEAR,10,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:01:00-04:00,1774224060000,6525.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,10,6.0,2.25,1.25,False,3.7.0
2026-03-22 20:01:59-04:00,1774224119000,6524.0,False,False,0,0,VWAP_TRIPLE_BEAR,4,11,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:03:00-04:00,1774224180000,6523.75,False,False,0,0,VWAP_TRIPLE_BEAR,4,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:04:00-04:00,1774224240000,6524.75,False,False,0,0,VWAP_TRIPLE_BEAR,4,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:04:59-04:00,1774224299000,6525.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:06:00-04:00,1774224360000,6527.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,6.5,2.25,1.25,False,3.7.0
2026-03-22 20:07:00-04:00,1774224420000,6526.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,10,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:08:00-04:00,1774224480000,6526.75,False,False,0,0,VWAP_TRIPLE_BEAR,5,10,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:08:59-04:00,1774224539000,6526.25,False,False,0,0,VWAP_TRIPLE_BEAR,5,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:10:00-04:00,1774224600000,6526.25,False,False,0,0,VWAP_TRIPLE_BEAR,5,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:11:00-04:00,1774224660000,6527.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:11:59-04:00,1774224719000,6526.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:13:00-04:00,1774224780000,6527.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:14:00-04:00,1774224840000,6528.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:14:59-04:00,1774224899000,6528.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:16:00-04:00,1774224960000,6531.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,4.25,2.25,1.25,False,3.7.0
2026-03-22 20:17:00-04:00,1774225020000,6531.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:17:59-04:00,1774225079000,6529.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,10,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:19:00-04:00,1774225140000,6530.75,False,False,0,0,VWAP_TRIPLE_BEAR,5,6,5.0,2.25,1.25,False,3.7.0
2026-03-22 20:20:00-04:00,1774225200000,6529.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:20:59-04:00,1774225259000,6531.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,4.0,2.25,1.25,False,3.7.0
2026-03-22 20:22:00-04:00,1774225320000,6531.5,False,False,0,0,VWAP_TRIPLE_BEAR,9,6,3.0,2.25,1.25,False,3.7.0
2026-03-22 20:23:00-04:00,1774225380000,6530.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:24:00-04:00,1774225440000,6531.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:24:59-04:00,1774225499000,6531.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:26:00-04:00,1774225560000,6534.0,False,False,0,0,VWAP_TRIPLE_BEAR,10,7,-1.75,2.25,1.25,False,3.7.0
2026-03-22 20:27:00-04:00,1774225620000,6532.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:27:59-04:00,1774225679000,6532.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:29:00-04:00,1774225740000,6533.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:30:00-04:00,1774225800000,6532.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:30:59-04:00,1774225859000,6533.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:32:00-04:00,1774225920000,6534.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,6,-1.25,2.25,1.25,False,3.7.0
2026-03-22 20:33:00-04:00,1774225980000,6533.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:33:59-04:00,1774226039000,6534.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,-1.5,2.25,1.25,False,3.7.0
2026-03-22 20:35:00-04:00,1774226100000,6534.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,6,-1.75,2.25,1.25,False,3.7.0
2026-03-22 20:36:00-04:00,1774226160000,6535.25,False,False,0,0,VWAP_TRIPLE_BEAR,9,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:36:59-04:00,1774226219000,6535.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:38:00-04:00,1774226280000,6536.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:39:00-04:00,1774226340000,6535.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:40:00-04:00,1774226400000,6534.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:40:59-04:00,1774226459000,6535.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,10,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:42:00-04:00,1774226520000,6534.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:43:00-04:00,1774226580000,6534.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:43:59-04:00,1774226639000,6532.25,False,False,0,0,VWAP_TRIPLE_BEAR,8,10,4.0,2.25,1.25,False,3.7.0
2026-03-22 20:45:00-04:00,1774226700000,6532.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,7.25,2.25,1.25,False,3.7.0
2026-03-22 20:46:00-04:00,1774226760000,6532.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,9.5,2.25,1.25,False,3.7.0
2026-03-22 20:46:59-04:00,1774226819000,6534.0,False,False,0,0,VWAP_TRIPLE_BEAR,10,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:48:00-04:00,1774226880000,6533.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:49:00-04:00,1774226940000,6531.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:49:59-04:00,1774226999000,6531.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:51:00-04:00,1774227060000,6532.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:52:00-04:00,1774227120000,6532.75,False,False,0,0,VWAP_TRIPLE_BEAR,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:53:00-04:00,1774227180000,6532.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:53:59-04:00,1774227239000,6532.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:55:00-04:00,1774227300000,6532.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:56:00-04:00,1774227360000,6535.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,11,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:56:59-04:00,1774227419000,6536.0,False,False,0,0,VWAP_TRIPLE_BEAR,10,7,3.75,2.25,1.25,False,3.7.0
2026-03-22 20:58:00-04:00,1774227480000,6535.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:59:00-04:00,1774227540000,6534.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 20:59:59-04:00,1774227599000,6535.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:01:00-04:00,1774227660000,6536.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:02:00-04:00,1774227720000,6536.5,False,False,0,0,VWAP_TRIPLE_BEAR,9,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:02:59-04:00,1774227779000,6539.0,False,False,0,0,VWAP_TRIPLE_BEAR,12,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:04:00-04:00,1774227840000,6536.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:05:00-04:00,1774227900000,6539.75,False,False,0,0,CONFLUENCE_BUY,10,7,-7.75,2.25,1.25,False,3.7.0
2026-03-22 21:05:59-04:00,1774227959000,6541.75,False,False,0,0,CONFLUENCE_BUY,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:07:00-04:00,1774228020000,6541.75,False,False,0,0,CONFLUENCE_SELL,5,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:08:00-04:00,1774228080000,6538.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,11,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:09:00-04:00,1774228140000,6537.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:09:59-04:00,1774228199000,6536.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:11:00-04:00,1774228260000,6536.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:12:00-04:00,1774228320000,6538.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:12:59-04:00,1774228379000,6539.25,False,False,0,0,VWAP_TRIPLE_BEAR,8,9,-15.0,2.25,1.25,False,3.7.0
2026-03-22 21:14:00-04:00,1774228440000,6538.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:15:00-04:00,1774228500000,6540.25,False,False,0,0,BN_LONG_UP,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:15:59-04:00,1774228559000,6541.0,False,False,0,0,NONE,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:17:00-04:00,1774228620000,6539.75,False,False,0,0,CONFLUENCE_SELL,8,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:18:00-04:00,1774228680000,6538.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,12,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:18:59-04:00,1774228739000,6538.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:20:00-04:00,1774228800000,6535.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,11,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:21:00-04:00,1774228860000,6536.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:21:59-04:00,1774228919000,6534.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:23:00-04:00,1774228980000,6533.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:24:00-04:00,1774229040000,6532.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,-4.0,2.25,1.25,False,3.7.0
2026-03-22 21:25:00-04:00,1774229100000,6532.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,-5.0,2.25,1.25,False,3.7.0
2026-03-22 21:25:59-04:00,1774229159000,6533.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:27:00-04:00,1774229220000,6533.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:28:00-04:00,1774229280000,6534.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:28:59-04:00,1774229339000,6533.25,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:30:00-04:00,1774229400000,6528.25,False,False,0,0,VWAP_TRIPLE_BEAR,8,11,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:31:00-04:00,1774229460000,6527.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:31:59-04:00,1774229519000,6525.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,10,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:33:00-04:00,1774229580000,6524.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,11,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:34:00-04:00,1774229640000,6527.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:34:59-04:00,1774229699000,6528.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:36:00-04:00,1774229760000,6532.0,False,False,0,0,VWAP_TRIPLE_BEAR,9,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:37:00-04:00,1774229820000,6535.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:38:00-04:00,1774229880000,6533.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:38:59-04:00,1774229939000,6533.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:40:00-04:00,1774230000000,6531.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,-4.75,2.25,1.25,False,3.7.0
2026-03-22 21:41:00-04:00,1774230060000,6532.75,False,False,0,0,VWAP_TRIPLE_BEAR,9,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:41:59-04:00,1774230119000,6529.75,False,False,0,0,VWAP_TRIPLE_BEAR,9,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:43:00-04:00,1774230180000,6530.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:44:00-04:00,1774230240000,6528.25,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:44:59-04:00,1774230299000,6527.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:46:00-04:00,1774230360000,6526.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:47:00-04:00,1774230420000,6525.0,False,False,0,0,VWAP_TRIPLE_BEAR,4,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:47:59-04:00,1774230479000,6524.25,False,False,0,0,VWAP_TRIPLE_BEAR,4,8,0.25,2.25,1.25,False,3.7.0
2026-03-22 21:49:00-04:00,1774230540000,6523.5,False,False,0,0,VWAP_TRIPLE_BEAR,4,8,1.75,2.25,1.25,False,3.7.0
2026-03-22 21:50:00-04:00,1774230600000,6524.0,False,False,0,0,VWAP_TRIPLE_BEAR,4,6,0.5,2.25,1.25,False,3.7.0
2026-03-22 21:50:59-04:00,1774230659000,6525.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:52:00-04:00,1774230720000,6521.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,12,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:53:00-04:00,1774230780000,6523.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:54:00-04:00,1774230840000,6524.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:54:59-04:00,1774230899000,6527.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:56:00-04:00,1774230960000,6530.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,5,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:57:00-04:00,1774231020000,6530.5,False,False,0,0,VWAP_TRIPLE_BEAR,4,6,2.25,2.25,1.25,False,3.7.0
2026-03-22 21:57:59-04:00,1774231079000,6528.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,-7.5,2.25,1.25,False,3.7.0
2026-03-22 21:59:00-04:00,1774231140000,6530.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,5,2.25,2.25,1.25,False,3.7.0
