datetime_et,ts,price,valid_bar,partial_session,label,label_quality,setup_type,score_buy,score_sell,realized_pts,tp_pts,sl_pts,hl_mode,schema
2026-03-25 10:16:59-04:00,1774448219000,24446.25,False,True,0,0,BN_LONG_DN,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:18:00-04:00,1774448280000,24440.5,False,True,0,0,BN_LONG_UP,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:19:00-04:00,1774448340000,24430.75,False,True,0,0,BN_LONG_UP,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:19:59-04:00,1774448399000,24442.25,False,True,0,0,CONFLUENCE_BUY,7,4,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:21:00-04:00,1774448460000,24445.5,False,True,0,0,BN_LONG_UP,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:22:00-04:00,1774448520000,24444.75,False,True,0,0,BN_LONG_UP,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:23:00-04:00,1774448580000,24437.5,False,True,0,0,BN_LONG_DN,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:23:59-04:00,1774448639000,24441.0,False,True,0,0,BN_LONG_DN,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:25:00-04:00,1774448700000,24439.0,False,True,0,0,CONFLUENCE_BUY,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:26:00-04:00,1774448760000,24427.0,False,True,0,0,CONFLUENCE_BUY,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:26:59-04:00,1774448819000,24425.25,False,True,0,0,CONFLUENCE_SELL,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:28:00-04:00,1774448880000,24419.0,False,True,0,0,BN_LONG_DN,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:29:00-04:00,1774448940000,24413.0,False,True,0,0,BN_LONG_UP,6,6,-21.25,9.0,5.0,False,3.7.0
2026-03-25 10:29:59-04:00,1774448999000,24416.75,False,True,0,0,BN_LONG_DN,4,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:31:00-04:00,1774449060000,24409.0,False,True,0,0,BN_LONG_DN,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:32:00-04:00,1774449120000,24415.75,False,True,0,0,BN_LONG_UP,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:32:59-04:00,1774449179000,24418.0,False,True,0,0,CONFLUENCE_SELL,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:34:00-04:00,1774449240000,24418.0,False,True,0,0,BN_LONG_UP,5,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:35:00-04:00,1774449300000,24417.5,False,True,0,0,BN_LONG_DN,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:35:59-04:00,1774449359000,24410.25,False,True,0,0,CONFLUENCE_BUY,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:37:00-04:00,1774449420000,24406.0,False,True,0,0,CONFLUENCE_SELL,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:38:00-04:00,1774449480000,24408.25,False,True,0,0,BN_LONG_DN,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:39:00-04:00,1774449540000,24409.25,False,True,0,0,CONFLUENCE_BUY,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:39:59-04:00,1774449599000,24396.75,False,True,0,0,BN_LONG_DN,6,11,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:41:00-04:00,1774449660000,24395.25,False,True,0,0,BN_LONG_DN,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:42:00-04:00,1774449720000,24389.25,False,True,0,0,BN_LONG_UP,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:42:59-04:00,1774449779000,24393.5,False,True,0,0,BN_LONG_DN,5,8,-60.75,9.0,5.0,False,3.7.0
2026-03-25 10:44:00-04:00,1774449840000,24397.25,False,True,0,0,CONFLUENCE_SELL,3,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:45:00-04:00,1774449900000,24393.75,False,True,0,0,BN_LONG_DN,5,8,-66.0,9.0,5.0,False,3.7.0
2026-03-25 10:45:59-04:00,1774449959000,24399.0,False,True,0,0,CONFLUENCE_SELL,3,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:47:00-04:00,1774450020000,24397.5,False,True,0,0,CONFLUENCE_SELL,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:48:59-04:00,1774450139000,24393.5,False,True,0,0,NONE,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:50:00-04:00,1774450200000,24391.75,False,True,0,0,BN_LONG_DN,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:51:00-04:00,1774450260000,24388.25,False,True,0,0,BN_LONG_DN,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:51:59-04:00,1774450319000,24390.5,False,True,0,0,BN_LONG_DN,4,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:53:00-04:00,1774450380000,24386.0,False,True,0,0,CONFLUENCE_SELL,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:54:00-04:00,1774450440000,24387.25,False,True,0,0,NONE,5,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:55:00-04:00,1774450500000,24326.5,False,True,0,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:55:59-04:00,1774450559000,24331.75,False,True,0,0,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:57:00-04:00,1774450620000,24346.5,False,True,0,0,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:58:00-04:00,1774450680000,24358.25,False,True,0,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 10:58:59-04:00,1774450739000,24354.5,False,True,0,0,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:00:00-04:00,1774450800000,24330.0,False,True,0,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:01:00-04:00,1774450860000,24330.75,False,True,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:01:59-04:00,1774450919000,24327.5,False,True,0,0,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:03:00-04:00,1774450980000,24314.75,False,True,0,0,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:04:00-04:00,1774451040000,24332.75,False,True,0,0,VWAP_TRIPLE_BEAR,10,7,44.5,9.0,5.0,False,3.7.0
2026-03-25 11:04:59-04:00,1774451099000,24334.75,False,True,0,0,VWAP_TRIPLE_BEAR,7,7,28.0,9.0,5.0,False,3.7.0
2026-03-25 11:06:00-04:00,1774451160000,24327.75,False,True,0,0,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:07:00-04:00,1774451220000,24333.25,False,True,0,0,VWAP_TRIPLE_BEAR,7,7,22.75,9.0,5.0,False,3.7.0
2026-03-25 11:08:00-04:00,1774451280000,24331.5,False,True,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:08:59-04:00,1774451339000,24333.0,False,True,0,0,VWAP_TRIPLE_BEAR,8,7,21.25,9.0,5.0,False,3.7.0
2026-03-25 11:10:00-04:00,1774451400000,24328.25,False,True,0,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:11:00-04:00,1774451460000,24327.0,False,True,0,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:11:59-04:00,1774451519000,24330.25,False,True,0,0,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:13:00-04:00,1774451580000,24344.5,False,True,0,0,VWAP_TRIPLE_BEAR,9,9,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:14:00-04:00,1774451640000,24351.75,False,True,0,0,VWAP_TRIPLE_BEAR,9,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:14:59-04:00,1774451699000,24367.75,False,True,0,0,BN_LONG_UP,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:16:00-04:00,1774451760000,24360.75,False,True,0,0,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:17:00-04:00,1774451820000,24358.5,False,True,0,0,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:17:59-04:00,1774451879000,24356.5,False,True,0,0,VWAP_TRIPLE_BEAR,4,10,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:19:00-04:00,1774451940000,24371.25,False,True,0,0,BN_LONG_UP,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:20:00-04:00,1774452000000,24387.5,False,True,0,0,BN_LONG_UP,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:20:59-04:00,1774452059000,24385.0,False,True,0,0,BN_LONG_UP,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:22:00-04:00,1774452120000,24381.25,False,True,0,0,BN_LONG_DN,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:23:00-04:00,1774452180000,24378.5,False,True,0,0,BN_LONG_DN,4,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:24:00-04:00,1774452240000,24377.25,False,True,0,0,CONFLUENCE_SELL,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:24:59-04:00,1774452299000,24362.75,False,True,0,0,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:26:00-04:00,1774452360000,24356.0,False,True,0,0,VWAP_TRIPLE_BEAR,7,8,-15.25,9.0,5.0,False,3.7.0
2026-03-25 11:27:00-04:00,1774452420000,24356.0,False,True,0,0,VWAP_TRIPLE_BEAR,5,8,-14.0,9.0,5.0,False,3.7.0
2026-03-25 11:27:59-04:00,1774452479000,24362.25,False,True,0,0,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:29:00-04:00,1774452540000,24354.25,False,True,0,0,VWAP_TRIPLE_BEAR,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:30:00-04:00,1774452600000,24349.0,False,True,0,0,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:30:59-04:00,1774452659000,24348.25,False,True,0,0,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:32:00-04:00,1774452720000,24344.25,False,True,0,0,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:33:00-04:00,1774452780000,24342.25,False,True,0,0,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:33:59-04:00,1774452839000,24343.0,False,True,0,0,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:35:00-04:00,1774452900000,24337.0,False,True,0,0,VWAP_TRIPLE_BEAR,6,9,32.0,9.0,5.0,False,3.7.0
2026-03-25 11:36:00-04:00,1774452960000,24329.25,False,True,0,0,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:36:59-04:00,1774453019000,24331.5,False,True,0,0,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:38:00-04:00,1774453080000,24333.25,False,True,0,0,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:39:00-04:00,1774453140000,24337.5,False,True,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:40:00-04:00,1774453200000,24346.75,False,True,0,0,VWAP_TRIPLE_BEAR,7,6,40.75,9.0,5.0,False,3.7.0
2026-03-25 11:40:59-04:00,1774453259000,24349.75,False,True,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:42:00-04:00,1774453320000,24354.25,False,True,0,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:43:00-04:00,1774453380000,24354.0,False,True,0,0,VWAP_TRIPLE_BEAR,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:43:59-04:00,1774453439000,24341.5,False,True,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:45:00-04:00,1774453500000,24342.25,False,True,0,0,VWAP_TRIPLE_BEAR,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:46:00-04:00,1774453560000,24340.75,False,True,0,0,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:46:59-04:00,1774453619000,24342.0,False,True,0,0,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:48:00-04:00,1774453680000,24341.25,False,True,0,0,VWAP_TRIPLE_BEAR,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:49:00-04:00,1774453740000,24344.0,False,True,0,0,VWAP_TRIPLE_BEAR,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:49:59-04:00,1774453799000,24376.0,False,True,0,0,RVOL_SPIKE_BUY,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:51:00-04:00,1774453860000,24356.75,False,True,0,0,VWAP_TRIPLE_BEAR,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:52:00-04:00,1774453920000,24364.25,False,True,0,0,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:53:00-04:00,1774453980000,24375.25,False,True,0,0,BN_LONG_UP,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:53:59-04:00,1774454039000,24367.75,False,True,0,0,BN_LONG_DN,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:55:00-04:00,1774454100000,24369.0,False,True,0,0,BN_LONG_DN,5,8,2.5,9.0,5.0,False,3.7.0
2026-03-25 11:56:00-04:00,1774454160000,24363.75,False,True,0,0,VWAP_TRIPLE_BEAR,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:56:59-04:00,1774454219000,24363.0,False,True,0,0,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:58:00-04:00,1774454280000,24363.0,False,True,0,0,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:59:00-04:00,1774454340000,24371.5,False,True,0,0,BN_LONG_UP,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 11:59:59-04:00,1774454399000,24387.5,False,True,0,0,BN_LONG_UP,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:01:00-04:00,1774454460000,24385.0,False,True,0,0,BN_LONG_UP,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:02:00-04:00,1774454520000,24386.25,False,True,0,0,CONFLUENCE_SELL,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:02:59-04:00,1774454579000,24381.5,False,True,0,0,CONFLUENCE_BUY,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:04:00-04:00,1774454640000,24381.0,False,True,0,0,BN_LONG_UP,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:05:00-04:00,1774454700000,24380.5,False,True,0,0,BN_LONG_DN,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:05:59-04:00,1774454759000,24373.0,False,True,0,0,BN_LONG_DN,6,6,-11.75,9.0,5.0,False,3.7.0
2026-03-25 12:07:00-04:00,1774454820000,24373.0,False,True,0,0,CONFLUENCE_BUY,7,5,-20.75,9.0,5.0,False,3.7.0
2026-03-25 12:08:00-04:00,1774454880000,24372.25,False,True,0,0,BN_LONG_UP,7,6,-19.25,9.0,5.0,False,3.7.0
2026-03-25 12:09:00-04:00,1774454940000,24371.75,False,True,0,0,CONFLUENCE_BUY,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:09:59-04:00,1774454999000,24369.5,False,True,0,0,NONE,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:11:00-04:00,1774455060000,24369.75,False,True,0,0,CONFLUENCE_BUY,9,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:12:00-04:00,1774455120000,24372.0,False,True,0,0,CONFLUENCE_BUY,9,5,-16.0,9.0,5.0,False,3.7.0
2026-03-25 12:12:59-04:00,1774455179000,24372.75,False,True,0,0,CONFLUENCE_BUY,6,5,-16.25,9.0,5.0,False,3.7.0
2026-03-25 12:14:00-04:00,1774455240000,24372.5,False,True,0,0,CONFLUENCE_SELL,6,7,-14.5,9.0,5.0,False,3.7.0
2026-03-25 12:15:00-04:00,1774455300000,24371.5,False,True,0,0,CONFLUENCE_BUY,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:15:59-04:00,1774455359000,24376.75,False,True,0,0,CONFLUENCE_BUY,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:17:00-04:00,1774455420000,24380.75,False,True,0,0,BN_LONG_UP,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:18:00-04:00,1774455480000,24375.75,False,True,0,0,CONFLUENCE_SELL,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:18:59-04:00,1774455539000,24379.5,False,True,0,0,CONFLUENCE_BUY,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:20:00-04:00,1774455600000,24375.25,False,True,0,0,BN_LONG_DN,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:21:00-04:00,1774455660000,24378.75,False,True,0,0,CONFLUENCE_SELL,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:21:59-04:00,1774455719000,24376.75,False,True,0,0,CONFLUENCE_SELL,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:23:00-04:00,1774455780000,24377.5,False,True,0,0,CONFLUENCE_SELL,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:24:00-04:00,1774455840000,24371.0,False,True,0,0,BN_LONG_DN,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:25:00-04:00,1774455900000,24366.25,False,True,0,0,BN_LONG_DN,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:25:59-04:00,1774455959000,24361.25,False,True,0,0,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:27:00-04:00,1774456020000,24352.25,False,True,0,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:28:00-04:00,1774456080000,24353.0,False,True,0,0,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:28:59-04:00,1774456139000,24352.25,False,True,0,0,VWAP_TRIPLE_BEAR,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:30:00-04:00,1774456200000,24350.75,False,True,0,0,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:31:00-04:00,1774456260000,24356.0,False,True,0,0,VWAP_TRIPLE_BEAR,7,5,4.75,9.0,5.0,False,3.7.0
2026-03-25 12:31:59-04:00,1774456319000,24356.0,False,True,0,0,VWAP_TRIPLE_BEAR,5,8,6.75,9.0,5.0,False,3.7.0
2026-03-25 12:33:00-04:00,1774456380000,24356.5,False,True,0,0,VWAP_TRIPLE_BEAR,8,5,7.0,9.0,5.0,False,3.7.0
2026-03-25 12:34:00-04:00,1774456440000,24358.0,False,True,0,0,VWAP_TRIPLE_BEAR,5,5,2.75,9.0,5.0,False,3.7.0
2026-03-25 12:34:59-04:00,1774456499000,24361.75,False,True,0,0,VWAP_TRIPLE_BEAR,4,6,-1.25,9.0,5.0,False,3.7.0
2026-03-25 12:36:00-04:00,1774456560000,24363.5,False,True,0,0,VWAP_TRIPLE_BEAR,8,5,-1.0,9.0,5.0,False,3.7.0
